AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,eyeDetection,time_sec
3.739372581317006,3.049933361192889,1.5736599190200944,1.718641282152912,0.4635781187821567,0.5383312912721204,0.5310529047360169,-1.2484035820123196,-0.6333238020162624,1.2605222975125676,1.0031289242534671,1.532180416215467,1.5389219250452142,3.0215437867733708,0,40.734375
3.7026902544288505,2.7421696872777113,1.4982447178408786,1.5251366333301446,0.4119084336453989,0.5882758732424799,0.48897024571229425,-1.0800238578306358,-0.42081232048533096,1.4590035039445788,1.1268890586464972,1.6949641405743625,1.6971829974331079,3.0590872482264104,0,40.7421875
3.7028638780208984,2.8198953739409105,1.4923195912375662,1.476267078799268,0.5106556045555989,0.27024643113268354,0.273389678923306,-1.1872647968427767,-0.5750815344653594,1.456398140814078,1.3382081535214962,1.8914103099164354,1.8278003291581748,3.1033544178222243,0,40.75
3.7174408812686743,2.937348422078753,1.5240847330398124,1.583893787396545,0.575494774018879,-0.03774269073608084,0.02206134191089609,-1.4136253228132736,-0.5759567771730686,1.3168568557909492,1.4708869041005384,1.7936448142642292,1.9255468277896228,3.117338178465046,0,40.7578125
3.7097742325210783,2.8377130084606232,1.4588408854735009,1.5764948148348195,0.5896072243172448,0.126527103200074,-0.11083249410071967,-1.0171922231415402,-0.11677046615519121,1.4728566887933356,1.5757766177418837,1.6436605351761786,2.039355381699239,3.130601478289854,0,40.765625
3.7081378894693757,2.785110040668051,1.523104141022673,1.4886659361021755,0.6888362780981145,0.5831516659029276,-0.0005763048008577431,-0.3372207790098383,0.13986140392433496,1.8290331323495612,1.7620921799040667,1.7887752093256692,2.230296028027565,3.157204334512928,0,40.7734375
3.7107549441211467,2.79592074557344,1.815951525213331,1.5356039717060064,0.8334397970006432,0.8923144614485131,0.24167250005432028,-0.11626256367190685,0.2537743244295675,2.0183574070970063,1.8950918866427764,2.0377358368619207,2.3988260213147683,3.135764604449212,0,40.78125
3.7103867866083475,2.6782806794001193,1.9862571250294299,1.6533112191254618,0.7861903125654837,0.9714613148676998,0.37835495751124293,-0.29637144380371394,0.4464523380342113,1.988457411812007,1.8065582652116967,2.113215488247327,2.342488326374098,3.0548425471330174,0,40.7890625
3.7130522609704277,2.5011301795764345,1.7842546908487955,1.5842762832032564,0.4874050692897603,1.005171599112037,0.4555933643080479,-0.5672849987965508,0.20215556981861668,1.760491615003588,1.5047909646173365,1.919291334112137,2.033339531734877,2.941336014453817,0,40.796875
3.706619345718518,2.3591883068991852,1.5348542474970333,1.4234701481793355,0.3553720654810852,1.0618805211610225,0.6615156965195869,-0.7382928295841734,-0.1834949790484341,1.6125986901181988,1.343101597246799,1.7161247210949409,1.9337108071126021,2.947978005231922,0,40.8046875
3.7067844262605716,2.238808408073783,1.6196053497505127,1.4121597582313314,0.677003034821025,1.0396101384564354,0.8497684523633215,-0.6992021035935769,-0.08639905854321343,1.8346496234719658,1.626349730631776,1.942094962278789,2.32796063375345,3.1713153704698067,0,40.8125
3.726130884741764,2.1990523409557854,1.78559338281979,1.3323796967675832,0.89307202951523,0.7708235990662597,0.6296476034936596,-0.8814817940333701,-0.24694666423009898,1.9117381759894119,1.8923159465422352,2.252097878039756,2.563091973314341,3.2698187879200016,0,40.8203125
3.690213845672483,2.2467475730915334,1.6650792401021484,1.1108659315643183,0.5890511323478442,0.2343423414228694,0.002164672808319032,-1.5640495961904197,-0.9290965110034044,1.4644241487817178,1.6514889073508687,2.009025927952185,2.221583557945756,3.002721719657085,0,40.828125
3.548955245413162,2.240505816536293,1.487351130481218,1.1590658412866328,0.5027470800238597,-0.17112541383958907,-0.44250425342289523,-1.8924365061240422,-0.8894668092852791,1.2233566454131273,1.3618598751571502,1.6563510055433834,2.001959678728403,2.753569965874371,0,40.8359375
3.364576749396449,2.1130076773434596,1.4707522598273997,1.2903342160565194,1.0386539286094776,-0.048994752829456034,-0.30114117811175,-1.268670656087058,-0.047911821111783645,1.593542628835326,1.4220777990908247,1.748422173007465,2.205097731865494,2.7306459659510653,0,40.84375
3.2176000802869082,2.009259774354421,1.412005011885677,1.0524955304984078,1.2334567394696547,0.30348189259008646,0.0974582041321949,-0.5072220554098393,0.31619243700511906,1.8830479119221053,1.4942099262517083,1.8523886367489546,2.21226903072984,2.658933015820022,0,40.8515625
3.1823737772254566,2.074285987230734,1.3748520046058255,0.974471161106419,0.6742878745921586,0.3863779087747064,0.3366402601085932,-0.304323392936529,0.09128545309260928,1.7125930749764844,1.4839032223659554,1.8012657135580803,2.0142796000022947,2.6026046105318446,0,40.859375
3.252390351008428,2.1187680079280806,1.5386737132446902,1.3903024447374133,0.31561842394039014,0.3113928070671071,0.4535065484654835,-0.4109943094353871,-0.13865988724658512,1.433128526272008,1.5405533265458442,1.9124098885160623,2.0843184243908337,2.75135033639791,0,40.8671875
3.279403819919814,1.8964853652004032,1.6107903017747092,1.550378245510204,0.4988330186501593,0.3497211995904757,0.5717303614726313,-0.6794418099464107,-0.5400389319106719,1.2620205041765677,1.4818733271092204,1.8855569247372035,2.189229258465727,2.817014570781954,0,40.875
3.2729029475475113,1.7254238064566532,1.5514572213926219,1.3432630711007234,0.5792663328985789,0.3420254968959709,0.6160520516247489,-1.0625211547908018,-0.8564257242336321,1.3530343092266832,1.438288390593409,1.6441871048898493,2.130777495530568,2.75555231251493,0,40.8828125
3.4040015835389292,1.9577246970440745,1.7340825846982535,1.4300361771694512,0.49415151607643926,0.15855055103032398,0.45444384878958827,-1.1351183544866335,-0.2846334875279563,1.9114198623696799,1.7614350735254363,1.8193858108322891,2.295405887498132,2.9166250797840143,0,40.890625
3.520610473507054,2.1070629615368213,1.90065286538726,1.555889573699197,0.5465682586429212,0.060960842801234455,0.18606661372792235,-0.8375194370764741,0.5668067127126566,2.4254222808398227,2.005742576197453,2.1432799485788263,2.5171974269980177,3.072757839371474,0,40.8984375
3.3504467100525916,1.697885527233747,1.6346153649900754,1.1801112715904447,0.5262974882765715,0.21622193773577486,0.2206539943682078,-0.659184735661348,0.38688050894628057,2.089290419573633,1.6110218404601027,1.8160800962549635,2.268368663506042,2.8220492318385753,0,40.90625
3.0678033178180772,1.2252722450710645,1.333728925675666,0.7383823614133841,0.4234453722409159,0.3460218631959903,0.5665747430632853,-0.7800995886075691,-0.46410200651674577,1.2754604969547056,1.0679208620032494,1.329941754073316,1.946269260889676,2.525975812160888,0,40.9140625
2.9573581393652306,1.198378126507606,1.3165301305042003,0.7242475048595675,0.6029565935494714,0.19459996347164726,0.5717430812607571,-0.9696888282260481,-0.8514846101724579,0.9642935676211415,1.0593316249927203,1.428974393047658,2.1235659777984037,2.5588851287393464,0,40.921875
2.9685475773630143,1.3438701008647482,1.3109593117963905,0.9483442865121376,0.9020903469545695,0.020168382355310013,0.21280147271273578,-0.9750497321928508,-0.6783241642730039,1.1478278356983187,1.340792139008571,1.6317917887643336,2.3706801796237853,2.664590104534308,0,40.9296875
3.030126151583876,1.3977161439194208,1.299752704162973,1.1806400540604725,0.9994322218869918,0.1640145195816405,0.28500984581576155,-0.6148641987833326,-0.03448095062221909,1.4900973595694467,1.4822811238552946,1.5910855306862812,2.289847665363217,2.728957754865188,0,40.9375
3.2225892769261075,1.5754210121307033,1.4521908034345652,1.423167768413438,1.1448659222724642,0.43594919686425837,0.6799071935391969,-0.07408978097574367,0.9971084759703377,2.193742806146307,1.7578213159524076,1.8845424752008286,2.3913119842009305,2.9574099141475787,0,40.9453125
3.4983423209373674,1.9433179985309486,1.6420724976966552,1.64269502317944,1.4271086034833187,0.4830220158680732,0.5314075185575179,0.11930727362909904,1.3506247926723938,2.8942627568222177,2.3285848734094516,2.4920888172618416,2.9098119486510443,3.235041478043706,0,40.953125
3.6750407181999516,2.114186373685145,1.7709759274573467,1.717010753117909,1.3542803524550966,0.3452231807985893,0.04644781872234037,-0.14308184257811318,0.6617068333029192,2.8277486203323656,2.562065672756492,2.625916383456124,3.1816333505458863,3.3134658237428627,0,40.9609375
3.6668355134340413,1.8080684997234882,1.8349195026532545,1.5137694253736707,0.7804959988288319,0.25417107446468,-0.0023982397540810415,-0.45395028460262216,0.2724836840012723,2.3582443692787,2.1409468346744114,2.3085171487267724,2.859205893647548,3.2400453213039393,1,40.96875
3.49952844869019,1.284897706764319,1.7492751396673296,1.0541146443455498,0.2710603768809576,0.385248157190943,0.19455149362207885,-0.6789378733419431,0.369733595003051,2.0367889658762146,1.6409123913399535,2.123898979037282,2.436002878485818,3.080440392211588,1,40.9765625
3.2741572262588217,1.034532844348744,1.5745474340959602,0.7136965615274653,0.3311402518709028,0.7225921222201663,0.19445739102618229,-0.9085555047377488,-0.16564721003375382,1.4916329719687302,1.4439878075848425,1.9846333838898407,2.289858879188861,2.8795515296206973,1,40.984375
3.1945540263026118,1.2505773349642955,1.5310679393160542,0.9217781113983989,0.7725396743396562,0.8344947635133861,0.21169391700541534,-0.8454902367340803,-0.6747127484898678,1.008027457327755,1.443934190912851,1.8842313982504657,2.3215840988725858,2.8808667670165824,1,40.9921875
3.3020870476576185,1.5895408775089173,1.6870243916393857,1.402592626842442,0.9299817084482296,0.39909921155726763,0.33456799626771655,-0.42949809943165385,-0.2473709091365392,1.3906267610532077,1.5964563990436813,2.2590014181736215,2.403085261601112,3.0442058263983793,1,41.0
3.2710908247795807,1.4976391198041594,1.788139482752471,1.3983880299202076,0.6118871313680034,-0.16386981051883837,0.255021474949725,-0.4029900702822008,-0.19433915203064608,1.8407671160887182,1.6973907981009981,2.5446886432414355,2.4103433891012336,2.9066911849394734,1,41.0078125
2.9366774264433064,1.0413128576824462,1.506419190388444,0.9693356294160521,0.4771077125071855,-0.36364387162410716,0.04707886034170384,-0.93236478086184,-0.8804821755053694,1.4701849589451255,1.5530670560867896,1.9331148896838817,2.2947190906018102,2.504244376221672,1,41.015625
2.644056877624308,0.8586567110786826,0.9907101746070234,0.8575936650860074,0.8197007320710622,-0.2966055082334097,0.035806277368105745,-0.9804207478989613,-0.4970988149277814,1.4316112466547652,1.540227232029303,1.308557708970482,2.309705175401781,2.3952414462143827,1,41.0234375
2.6065765498152955,1.0064621512935468,0.7149431186624099,1.0105601467251046,0.9276466734354912,-0.16444931167243623,0.13037580153956532,-0.24622699544755108,0.857606044071511,2.363257568566576,1.8391425299646593,1.5735802222473239,2.5489776285797814,2.5656185169636134,1,41.03125
2.60800499021788,0.9704811556241373,0.7298182075414209,0.8700634961787089,0.5530751214658443,0.0331615941312853,0.13705511597427864,0.1810566647642138,1.1937897588251296,2.854655491127399,1.9152663754904555,1.8262322034211451,2.6595179931164266,2.552180647566437,1,41.0390625
2.5693807295198714,0.7288634214899923,0.7902106669164559,0.5974801675741205,0.4053850490926326,0.3245189783799949,0.26429031246897083,-0.09774049712292958,0.5375337314155098,2.3463712209205267,1.563903329444689,1.4224415940497077,2.4350174311485406,2.370489434480626,1,41.046875
2.6077531975789765,0.523825020024138,0.8881521935363826,0.5264453519652326,0.5479308386977846,0.6813240095997303,0.6430995185472685,-0.23567474187375645,0.1655536091860772,1.8312799508504134,1.2213905587534466,1.154262499528964,2.0652602348736377,2.288893901594729,1,41.0546875
2.682336046757269,0.30195325774578236,1.0873488973857168,0.5255924872139394,0.42352722846917834,0.8122035054910162,0.8115958001778771,-0.04625456115455967,-0.0907016465206003,1.6353260965852014,1.1363423703573179,1.4237131289358071,1.828349067461642,2.3525364731348803,1,41.0625
2.8019595554909813,0.2539639222445062,1.403990915133393,0.6710590329338983,0.3591460290606178,0.4431924035713557,0.3963272829443738,-0.3579562475900611,-0.6043038006619305,1.5748471389555627,1.2888780308415217,1.784347459132936,1.946641696881516,2.611671048654913,1,41.0703125
3.106976904680426,0.6960545288912832,1.873404260950577,1.1828441725924281,0.8646630572762283,0.0074751119296908785,-0.14298614878129975,-1.283249436783602,-0.7879635187003227,1.8189935005231186,1.6218608775871217,2.024967976956496,2.3577409577808988,3.019861963376222,1,41.078125
3.449490317978856,1.244190293867441,2.3002474623689926,1.7194078394986592,1.384754479035188,0.066318753734434,-0.28050226388925525,-1.9043974317006773,-0.5723315214163454,2.0962089335184695,1.8523535044329928,2.15147693982364,2.657719332045673,3.2178381359259722,1,41.0859375
3.4809816819629096,1.2576256504826573,2.3954264253754745,1.7660840490763925,1.3278744972156837,0.3246287773622596,-0.20604024311046282,-1.6439490287765672,-0.26270154632002163,2.06917645959864,1.798061753925497,2.1903690633736344,2.624289561983186,3.0527363418749793,1,41.09375
3.191800304942017,0.7306336232572238,2.225525940837592,1.323475936260074,0.9162644521014697,0.28162847882509096,-0.06374596473380048,-0.741825092549609,0.48596751643174557,2.156396596889941,1.7697040624976554,2.367967315655739,2.4450928187360836,2.832713362108881,1,41.1015625
2.882322331745377,0.15365425052797163,2.040822839365488,0.8560269131678913,0.48400633041387076,0.07758426416148126,0.3441243856374609,0.1719737787032118,1.260953047715453,2.4570298789816767,1.9896100906686043,2.637028982954132,2.3801334187828376,2.7597593145805823,1,41.109375
2.6945174253759165,-0.07393224151062786,1.851590544075829,0.7413620937919012,0.19346397264348375,0.0418545971137487,0.750493383338196,0.5286316802903153,0.9293836334048949,2.430018912387269,2.122146094521928,2.5566134220974157,2.4488970159865993,2.6603151492586354,1,41.1171875
2.521036132038385,-0.021982339267195027,1.4809229679320837,0.7210394913948717,0.1328835921261822,0.23431942274413442,0.8141724325534458,0.412578676934089,0.07477610082193521,2.0613395414559745,1.8298145975884603,2.074650139652164,2.346657940415324,2.391106848810285,1,41.125
2.3217237004303986,-0.034052866009089265,1.0058951406677472,0.386484644597597,0.17362719670598814,0.48833046354374776,0.8074050623331767,0.25768330467718664,-0.040305458294194234,1.7224668548611652,1.3592038730117133,1.6198727367465349,1.9670922970792932,2.1566878954090147,1,41.1328125
2.236150091471936,-0.1583049287129074,0.8455877219092481,0.06413829075623723,0.24238823699251552,0.5537164602737317,0.7996573369943297,0.029208800210967226,0.19393236805974381,1.5740085010131117,1.23739564224485,1.447411776015707,1.8293838970609637,2.2279029536702675,1,41.140625
2.2998139751314586,-0.22092225129670387,1.0410713627901274,0.16163719803713164,0.4301867088492747,0.44302598559551415,0.45240468873801787,-0.3243047655175672,0.29033628568332565,1.8006284882669634,1.4587494029183898,1.455011423886225,2.126236594499174,2.427621888494219,1,41.1484375
2.3284826148741247,-0.17598879581797575,1.0438996080769116,0.393144962023581,0.6114069305631357,0.3169630684410932,-0.08503524607936831,-0.6330083647240706,0.5314349857497501,2.2232842663734633,1.4638970726090488,1.4055070747256613,2.217978282775993,2.3736248527872097,1,41.15625
2.2274592427962325,-0.026199408730651286,0.7460682935837071,0.5381501840907812,0.5746160834557731,0.09181878302640713,-0.3646846735999053,-1.0420409775597599,0.5021065031066859,2.261588628359036,1.1901959550872236,1.2569107351722852,1.9977484126511107,2.215098937420394,1,41.1640625
2.130949179719329,0.08723760747088648,0.7241919414304547,0.673200250622945,0.4246009187673718,-0.15416546910521756,-0.23530553801370177,-1.3217586209794843,0.06073504550864878,2.0828806422980466,1.2457908025436553,1.318215941993608,2.11954428912115,2.3247768285830976,1,41.171875
2.1433209086185583,-0.03435150535121082,1.137013964240824,0.6464248978536714,0.40365124559214827,-0.09562158681705406,0.20154233354089005,-0.863970185000617,0.08716295430261646,2.2353213343299947,1.6494249147037212,1.6818497207614769,2.445881497693912,2.483240062746143,1,41.1796875
2.196979084630802,-0.1979788859448638,1.4895601979402524,0.5115491520859126,0.45509448676158526,0.11935116799282164,0.569308353031715,-0.1776445669185091,0.483998877099716,2.3301872970204847,1.6764962240845533,1.8803712427998815,2.2709624257271455,2.342905704523612,1,41.1875
2.2108448006814427,-0.19603338944383067,1.5266657569600504,0.5679471040209811,0.32353391802888826,0.13538944858275717,0.5717794268351043,-0.11649416138057693,0.4238331406537977,1.9184114820036544,1.2551397089968555,1.7238976757863174,1.802195611534943,2.176965798566067,1,41.1953125
2.2272706464511676,-0.24769926991675403,1.4954040593034061,0.6426369330549917,0.13158057582059104,0.04214217263963571,0.4414572544455337,-0.36906979767883397,0.08229395276621905,1.539791300460706,1.0676808185954658,1.6786800624834852,1.6854293245891443,2.287615124117336,1,41.203125
2.294100747865933,-0.4413163314899019,1.5821696471513287,0.5497804041942393,0.23307703538107744,0.012878047327501415,0.40455557678169335,-0.5747488960176709,-0.21912297779280757,1.4925382847816049,1.1983404742826134,1.8893094584814587,1.8329304374489817,2.4002191326067663,1,41.2109375
2.329360133670577,-0.6078820984644411,1.6947085940596482,0.5747936477796457,0.47306586705517506,0.11657703341649836,0.37009540202966706,-0.8032352877618224,-0.4732290289704592,1.298474084155699,1.1769004243046577,1.9603530104170508,1.8419189968103333,2.281302920171694,1,41.21875
2.298070262528906,-0.7101242448365526,1.7690920571893265,0.7363199034016407,0.5206026388265024,0.3646088640963933,0.32905780308508753,-0.6759368423675245,-0.24938399182892376,1.0746300160081035,1.139945694870438,1.9109647950357955,1.7625622133177419,2.189309466414851,1,41.2265625
2.274805277479524,-0.6691778697810508,1.7447998499263233,0.725668854651105,0.5073267388479551,0.381658753051752,0.2945875444241928,-0.257498965079961,0.3376652934127309,1.4399492917495667,1.4416888542120043,2.0116132500732413,1.8344363490632274,2.291190691986341,1,41.234375
2.211692681263883,-0.45609053170209496,1.5196626969132523,0.6194146535471937,0.5269173279413698,-0.0123803659428316,0.26401687870809576,-0.30145212633491303,0.5624687676494426,2.0593556304412206,1.728682953883931,2.0266339431986626,1.9888510825382673,2.367488377379943,1,41.2421875
2.135902062813894,-0.3530027524790513,1.4338932391899724,0.6989248844149957,0.4296810817792364,-0.18645127508059708,0.41996930729164295,-0.5420456897659299,0.6762553953681397,2.2384508470195783,1.7431489538929663,1.9210342901545805,2.061977677938589,2.3697924389359777,1,41.25
2.2877777932879315,-0.4603665209110612,1.8454806004487816,0.8753323792166918,0.3038439971317708,0.1504221102807048,0.7397356755874521,-0.20847949460927645,1.0437521412256001,2.2949417622179222,1.888998209431414,2.1757823695203617,2.162340474235049,2.4813984504375037,1,41.2578125
2.480774457610696,-0.5761751877937145,2.133963903087541,0.7918815858697711,0.2371654880274405,0.34438742457350685,0.8549397925592459,0.20220329206518503,0.983541310737366,2.5931074912805996,2.1072192103098213,2.488598372108476,2.287667303378668,2.508730068407868,1,41.265625
2.2286627088782383,-0.7135572451034583,1.7347923016867592,0.3905605306501425,0.1411197550664265,0.17022041713863795,0.6661438490459373,-0.06107691881180031,0.42896266993003385,2.525009846043394,1.8315772848978396,2.0992910867060735,2.112971454678456,2.170235478247804,1,41.2734375
1.793616416141529,-0.9537807514232404,1.3478769149164986,0.06938375072721935,0.14017022729076517,0.22802435226032394,0.4688073588710275,-0.5639429662792261,0.21234855575039263,1.8457786775198979,1.3209491664974522,1.5244303909478438,1.7389687173929422,1.8405759389236143,1,41.28125
1.7492612845244482,-1.113640686168503,1.4129216818041965,0.04035289177958921,0.28530592032022345,0.5916989076458898,0.43910079112539435,-0.6550145969557728,0.22385422664395901,1.3365184657123548,1.262366858220603,1.6130526141579546,1.6700458328239973,1.9077870864493773,1,41.2890625
1.8479464111366688,-1.0401741335442884,1.223390691083239,0.10889710263789823,0.31849441576610676,0.5926784790898919,0.44771061425660724,-0.4764364458822441,-0.08513525818047286,1.3467277580988943,1.4116347477626983,1.768391095964544,1.7847947490693292,1.9540278949962102,1,41.296875
1.6805863621611359,-0.8241847581544826,0.702565577097921,0.29514098252896803,0.26312564201381206,0.11639962063639044,0.40037171293204094,-0.3733307895152535,-0.22686222781712426,1.431551047498193,1.2058865628486388,1.3098083123962971,1.642679450606156,1.658946602384315,1,41.3046875
1.523588824986921,-0.640047938301582,0.7006675670027259,0.6734060470109208,0.3657340001935289,-0.19900047860509118,0.4432884778718547,-0.25380888852967526,0.287884462223062,1.5296507398148143,0.9629159384986338,0.9326622000763596,1.4787080189978594,1.5114312029041372,1,41.3125
1.6246680482020426,-0.5982822228354239,1.2435102206966775,0.8845135488034062,0.5286945189019661,-0.1103124793022069,0.6000539037964091,0.028689132509271683,0.7776563060334217,1.8830289957723731,1.1754632331950525,1.2263835876267024,1.6479732635823172,1.7621733932454706,1,41.3203125
1.762634103649156,-0.6778841570803734,1.5668234129575427,0.8073487559831101,0.5775841833122868,0.07666522623928473,0.6619079138190562,0.2222911812072325,0.6500517205511177,2.1935913964125318,1.4964641708136277,1.6192542543158206,1.879787675825292,1.9210154893714853,1,41.328125
1.7666713852387224,-0.7863155482786535,1.4343316981390488,0.7607335470864319,0.5681167484902458,0.2990149893442427,0.6582559427893668,0.14806526477336876,0.508812057341034,2.119275389026845,1.4174927990165556,1.5863207602865057,1.8312049991162553,1.7341171631993004,1,41.3359375
1.6225032026824895,-0.9018433566414877,1.1143455783673004,0.6575340695524678,0.5493287427594632,0.5981113287465668,0.6976074191483452,0.02078993687143376,0.7413277611948742,1.8985132861236957,1.078333568388521,1.2821654035142354,1.5353412331563832,1.460023521952386,1,41.34375
1.3407128980959147,-1.051357640347828,0.8272430134956035,0.29739123815246427,0.5545510344486525,0.7424804855691286,0.5591307177970007,-0.18303940304391816,0.532023677212049,1.7639206276804396,0.7994652312043011,0.8928651873231048,1.1801335728835145,1.2415028574593316,1,41.3515625
1.13349364950549,-1.1846414917365005,0.7213319877780549,0.03651100602457898,0.6205831938645442,0.6778741403394063,0.22681670847892138,-0.6821046655858662,-0.3558377282423232,1.5958683469475752,0.665371309874647,0.5901526863415799,0.9998667471331589,1.1214739066929638,1,41.359375
1.23921897753147,-1.2093248668177952,0.7679125355118722,0.0766775393811018,0.6244882015470069,0.5820229161594328,0.05459322768591012,-1.0790745443792533,-0.8003937428999442,1.3275509906606493,0.7239409323624774,0.7017148894251143,1.1059194473838652,1.229930511954063,1,41.3671875
1.5073816747065856,-1.1469248299948305,0.8154541372195304,0.14576513628896792,0.48376266352986663,0.466402742402403,0.084873223308613,-0.843328877704859,-0.3902777452263715,1.0527597534533113,0.8970751642183747,1.1038980073578444,1.2561317211252048,1.4402927394298521,1,41.375
1.6042269267382858,-1.1056340676462697,0.9492695350429238,0.23024080188415938,0.3992130124114951,0.4064508179386173,0.20768123358837653,-0.2934281300803071,0.004813608721924671,0.9523738059057069,0.9337579361098935,1.2345627385392934,1.1758414143485862,1.45906999938303,1,41.3828125
1.543120734517872,-1.046309702970906,1.257267440021043,0.4883725310948239,0.6218790711537387,0.6066530705773289,0.5247059130775416,0.03658202981012573,0.19338490318113433,1.1810130212025616,0.8059605458479341,1.098229544587787,0.9786161796514334,1.3657348412011574,1,41.390625
1.6042156053657846,-0.7985166422715131,1.4942187509488167,0.7803843398420525,1.0392275412160834,0.9414952934234153,0.8395309651718192,0.36271915522472803,0.9800455999049892,1.6015787420248464,0.7414808361464488,1.2232822089844433,0.9154070281780352,1.4286832952377846,1,41.3984375
1.79169915800699,-0.4277018094672918,1.5317143682904375,0.9407129130014159,1.208707674387755,1.1493875648930192,0.8155126797964842,1.0034203613002215,2.1970865078778474,2.009794741694775,0.8624713530476643,1.5920402111588703,0.9711740267966534,1.5594463326322563,1,41.40625
1.8490972207183016,-0.2446974489859507,1.5137585474732649,0.9462509253722325,1.090137065599894,1.2854435781546378,0.662959947007271,1.4416513494133008,2.3618587844174876,2.3413288924117945,1.0674527176077442,1.6953406223221852,1.013295958854258,1.5410769742253536,1,41.4140625
1.7703964312006688,-0.3101562242841635,1.3863846756094955,0.8726888789689389,1.1611763401766242,1.3741130308356628,0.6459383416841306,1.008330333939954,1.106086810073818,2.348746865809265,1.1505323379740104,1.4742423845915626,1.0484926341329106,1.464179336044352,1,41.421875
1.7055645045156997,-0.4115798734453984,1.0573751772956823,0.8979510141860301,1.2898401650731224,1.184734267593584,0.6020141945271272,0.06857042936402888,0.05473448532348525,1.9210984598234593,1.0253462483608462,1.2567719324645221,1.0863232877323974,1.4243236391071008,1,41.4296875
1.5725258150777306,-0.5528971693123866,0.7436274727302706,0.882843798230118,0.8653025824091273,0.8080939293450257,0.5108471655772051,-0.36299183884425656,0.21534871859219223,1.5193555386784,0.8346630580331107,1.0886881461266098,1.0312132609131255,1.284364916473425,1,41.4375
1.3778820778042566,-0.8095773248610912,0.6321477857627118,0.5272112318472139,0.32283614490068485,0.6802369574666989,0.5341399496607068,0.014740801187112733,0.7529422387538638,1.4867207599258236,0.7573804593368328,0.9555303326515195,0.893685161487842,1.124505743198234,1,41.4453125
1.390693796915295,-0.915166968758881,0.7144850458321873,0.22210481508542426,0.4992019847944592,0.8282109782253653,0.5713411979309038,0.48540596315520906,0.9223556402944634,1.647255743073491,0.8442020446898589,1.1099953844941535,0.8467556776517662,1.2195466033513107,1,41.453125
1.5616967911534445,-0.7222564475681584,0.9308098486878736,0.47266641741447984,0.9439254955648012,0.9318391200678499,0.5719862496091551,0.4024735075390648,0.7944326351082344,1.736707101424001,0.9620870814283072,1.4410720500785485,0.9490140566180132,1.4021074987002637,1,41.4609375
1.5484304986995676,-0.5770057830220304,1.0768889989879544,0.8598299991248606,0.9339436547607168,0.8776393368566917,0.6813787010443494,0.053218943543858664,0.5241089570090466,1.5776964705515597,0.8657085269231679,1.3986376823927469,1.0520907900259098,1.3091165164532723,1,41.46875
1.3648334606649855,-0.697853635717359,0.992110026227839,0.8462345739162332,0.8136144686626298,0.6286060060549844,0.7632959875477415,0.023360973704808306,0.5099769327574709,1.3575425240132677,0.6153451532665984,1.0325130460407435,1.0294857294358146,1.0601775776747937,1,41.4765625
1.2115273053557183,-0.8768236416456072,0.820875605817906,0.5479602406283709,0.8869813959144135,0.308782256592276,0.618688405882328,0.25836427411546836,0.9160790242871294,1.548147867228809,0.5524868078058071,0.9101604811934632,0.8570596429421818,0.8735846381026035,1,41.484375
1.0464180348154921,-0.9339744728686848,0.6992202364880725,0.20295980381593057,0.8120190963532551,0.40265342652556085,0.5264651844754686,0.43597603725232703,1.012057372192473,1.8796477576698973,0.6018901170895538,0.9728329307335328,0.5688414989702022,0.6634728581507588,1,41.4921875
0.8998967120762206,-0.8565960495785409,0.6351656610988191,0.057050985215731105,0.6278104837179309,0.9199575791918294,0.7296612441356554,0.5213511033162835,0.5410136890776869,1.6668736143280463,0.43770021705893686,0.7928329855916862,0.36269960650840427,0.5384039119890113,1,41.5
0.9771937704186201,-0.7109679758119386,0.7561605440004568,0.3206149552222015,0.6881040065675732,1.1336400333239702,0.8396351188704938,0.47931952373498704,0.30944913808426655,1.2802626690271621,0.24646130854901546,0.5539527924480658,0.4212040608991789,0.7220447142871113,1,41.5078125
1.2265853899480974,-0.6133713258997506,1.0828590161493163,0.6862603087819344,0.8211813298088051,0.767866717566253,0.5548199595870457,0.32274996747443113,0.5341456826578673,1.4019616028609683,0.3301685405371723,0.670663475554804,0.5615869147664048,0.9792434566605239,1,41.515625
1.410024379169789,-0.5258986672548588,1.3177988106193075,0.7778553134290307,0.7279119602978145,0.33254447853965136,0.32574479064558043,0.3063756394196798,0.6234834921270912,1.5926016583779175,0.5200427365814027,1.0396919145427623,0.5992136331254254,1.0702374088479825,1,41.5234375
1.477735595398333,-0.3805785235624779,1.3102229558688359,0.7193663487741924,0.5924324452653303,0.19605332525287886,0.46898339334136996,0.3860513097302412,0.44992563092157295,1.3363805189017004,0.666294824906776,1.3236571609575303,0.7069096088764354,1.1793081713587215,1,41.53125
1.506287743779886,-0.3382088091508303,1.3417076000202017,0.7035996117605319,0.6362992816281647,0.21797376457479992,0.509820650191214,0.2625167032547053,0.3076568360426466,1.0846784723438418,0.8315223214121276,1.428412372450042,0.8576169349129061,1.3107028544783645,1,41.5390625
1.525504665571389,-0.4626271503488274,1.5881801041395016,0.7610769130708016,0.6334841878859144,0.17915467128298168,0.22739082380838696,0.11168762521255357,0.38792843400509214,1.204251647840074,0.8614578354276474,1.4098196804117673,0.7570072314528841,1.2187437522352116,1,41.546875
